sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
169.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,13.0,182.0,False,False,ped_link_not_green
169.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,23.0,192.0,False,False,ped_link_not_green
169.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,13.0,182.0,False,False,ped_link_not_green
169.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,13.0,182.0,False,False,ped_link_not_green
169.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,17.5,187.0,False,False,ped_link_not_green
169.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,17.5,187.0,False,False,ped_link_not_green
169.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,22.5,192.0,False,False,ped_link_not_green
169.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,22.5,192.0,False,False,ped_link_not_green
169.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,14.5,184.0,False,False,ped_link_not_green
169.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,12.5,182.0,False,False,ped_link_not_green
169.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,22.5,192.0,False,False,ped_link_not_green
169.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,12.5,182.0,False,False,ped_link_not_green
169.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,12.5,182.0,False,False,ped_link_not_green
170.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,17.0,187.0,False,False,ped_link_not_green
170.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,17.0,187.0,False,False,ped_link_not_green
170.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,22.0,192.0,False,False,ped_link_not_green
170.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,22.0,192.0,False,False,ped_link_not_green
170.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,14.0,184.0,False,False,ped_link_not_green
170.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,12.0,182.0,False,False,ped_link_not_green
170.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,22.0,192.0,False,False,ped_link_not_green
170.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,12.0,182.0,False,False,ped_link_not_green
170.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,12.0,182.0,False,False,ped_link_not_green
170.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,16.5,187.0,False,False,ped_link_not_green
170.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,16.5,187.0,False,False,ped_link_not_green
170.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,21.5,192.0,False,False,ped_link_not_green
170.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,21.5,192.0,False,False,ped_link_not_green
170.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,13.5,184.0,False,False,ped_link_not_green
170.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,11.5,182.0,False,False,ped_link_not_green
170.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,21.5,192.0,False,False,ped_link_not_green
170.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,11.5,182.0,False,False,ped_link_not_green
170.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,11.5,182.0,False,False,ped_link_not_green
171.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,16.0,187.0,False,False,ped_link_not_green
171.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,16.0,187.0,False,False,ped_link_not_green
171.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,21.0,192.0,False,False,ped_link_not_green
171.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,21.0,192.0,False,False,ped_link_not_green
171.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,13.0,184.0,False,False,ped_link_not_green
171.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,11.0,182.0,False,False,ped_link_not_green
171.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,21.0,192.0,False,False,ped_link_not_green
171.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,11.0,182.0,False,False,ped_link_not_green
171.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,11.0,182.0,False,False,ped_link_not_green
171.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,15.5,187.0,False,False,ped_link_not_green
171.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,15.5,187.0,False,False,ped_link_not_green
171.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,20.5,192.0,False,False,ped_link_not_green
171.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,20.5,192.0,False,False,ped_link_not_green
171.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,12.5,184.0,False,False,ped_link_not_green
171.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,10.5,182.0,False,False,ped_link_not_green
171.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,20.5,192.0,False,False,ped_link_not_green
171.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,10.5,182.0,False,False,ped_link_not_green
171.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,10.5,182.0,False,False,ped_link_not_green
172.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,15.0,187.0,False,False,ped_link_not_green
172.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,15.0,187.0,False,False,ped_link_not_green
172.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,20.0,192.0,False,False,ped_link_not_green
172.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,20.0,192.0,False,False,ped_link_not_green
172.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,12.0,184.0,False,False,ped_link_not_green
172.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,10.0,182.0,False,False,ped_link_not_green
172.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,20.0,192.0,False,False,ped_link_not_green
172.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,10.0,182.0,False,False,ped_link_not_green
172.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,10.0,182.0,False,False,ped_link_not_green
172.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,14.5,187.0,False,False,ped_link_not_green
172.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,14.5,187.0,False,False,ped_link_not_green
172.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,19.5,192.0,False,False,ped_link_not_green
172.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,19.5,192.0,False,False,ped_link_not_green
172.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,11.5,184.0,False,False,ped_link_not_green
172.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,9.5,182.0,False,False,ped_link_not_green
172.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,19.5,192.0,False,False,ped_link_not_green
172.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,9.5,182.0,False,False,ped_link_not_green
172.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,9.5,182.0,False,False,ped_link_not_green
173.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,14.0,187.0,False,False,ped_link_not_green
173.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,14.0,187.0,False,False,ped_link_not_green
173.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,19.0,192.0,False,False,ped_link_not_green
173.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,19.0,192.0,False,False,ped_link_not_green
173.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,11.0,184.0,False,False,ped_link_not_green
173.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,9.0,182.0,False,False,ped_link_not_green
173.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,19.0,192.0,False,False,ped_link_not_green
173.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,9.0,182.0,False,False,ped_link_not_green
173.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,9.0,182.0,False,False,ped_link_not_green
173.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,13.5,187.0,False,False,ped_link_not_green
173.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,13.5,187.0,False,False,ped_link_not_green
173.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,18.5,192.0,False,False,ped_link_not_green
173.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,18.5,192.0,False,False,ped_link_not_green
173.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,10.5,184.0,False,False,ped_link_not_green
173.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,8.5,182.0,False,False,ped_link_not_green
173.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,18.5,192.0,False,False,ped_link_not_green
173.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,8.5,182.0,False,False,ped_link_not_green
173.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,8.5,182.0,False,False,ped_link_not_green
174.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,13.0,187.0,False,False,ped_link_not_green
174.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,13.0,187.0,False,False,ped_link_not_green
174.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,18.0,192.0,False,False,ped_link_not_green
174.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,18.0,192.0,False,False,ped_link_not_green
174.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,10.0,184.0,False,False,ped_link_not_green
174.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,8.0,182.0,False,False,ped_link_not_green
174.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,18.0,192.0,False,False,ped_link_not_green
174.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,8.0,182.0,False,False,ped_link_not_green
174.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,8.0,182.0,False,False,ped_link_not_green
174.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,12.5,187.0,False,False,ped_link_not_green
174.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,12.5,187.0,False,False,ped_link_not_green
174.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,17.5,192.0,False,False,ped_link_not_green
174.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,17.5,192.0,False,False,ped_link_not_green
174.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,9.5,184.0,False,False,ped_link_not_green
174.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,7.5,182.0,False,False,ped_link_not_green
174.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,17.5,192.0,False,False,ped_link_not_green
174.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,7.5,182.0,False,False,ped_link_not_green
174.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,7.5,182.0,False,False,ped_link_not_green
175.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,12.0,187.0,False,False,ped_link_not_green
175.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,12.0,187.0,False,False,ped_link_not_green
175.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,17.0,192.0,False,False,ped_link_not_green
175.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,17.0,192.0,False,False,ped_link_not_green
175.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,9.0,184.0,False,False,ped_link_not_green
175.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,7.0,182.0,False,False,ped_link_not_green
175.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,17.0,192.0,False,False,ped_link_not_green
175.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,7.0,182.0,False,False,ped_link_not_green
175.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,7.0,182.0,False,False,ped_link_not_green
175.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,11.5,187.0,False,False,ped_link_not_green
175.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,11.5,187.0,False,False,ped_link_not_green
175.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,16.5,192.0,False,False,ped_link_not_green
175.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,16.5,192.0,False,False,ped_link_not_green
175.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,8.5,184.0,False,False,ped_link_not_green
175.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,6.5,182.0,False,False,ped_link_not_green
175.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,16.5,192.0,False,False,ped_link_not_green
175.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,6.5,182.0,False,False,ped_link_not_green
175.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,6.5,182.0,False,False,ped_link_not_green
176.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,11.0,187.0,False,False,ped_link_not_green
176.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,11.0,187.0,False,False,ped_link_not_green
176.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,16.0,192.0,False,False,ped_link_not_green
176.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,16.0,192.0,False,False,ped_link_not_green
176.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,8.0,184.0,False,False,ped_link_not_green
176.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,6.0,182.0,False,False,ped_link_not_green
176.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,16.0,192.0,False,False,ped_link_not_green
176.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,6.0,182.0,False,False,ped_link_not_green
176.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,6.0,182.0,False,False,ped_link_not_green
176.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,10.5,187.0,False,False,ped_link_not_green
176.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,10.5,187.0,False,False,ped_link_not_green
176.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,15.5,192.0,False,False,ped_link_not_green
176.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,15.5,192.0,False,False,ped_link_not_green
176.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,7.5,184.0,False,False,ped_link_not_green
176.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,5.5,182.0,False,False,ped_link_not_green
176.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,15.5,192.0,False,False,ped_link_not_green
176.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,5.5,182.0,False,False,ped_link_not_green
176.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,5.5,182.0,False,False,ped_link_not_green
177.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,10.0,187.0,False,False,ped_link_not_green
177.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,10.0,187.0,False,False,ped_link_not_green
177.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,15.0,192.0,False,False,ped_link_not_green
177.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,15.0,192.0,False,False,ped_link_not_green
177.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,7.0,184.0,False,False,ped_link_not_green
177.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,5.0,182.0,False,False,ped_link_not_green
177.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,15.0,192.0,False,False,ped_link_not_green
177.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,5.0,182.0,False,False,ped_link_not_green
177.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,5.0,182.0,False,False,ped_link_not_green
177.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,9.5,187.0,False,False,ped_link_not_green
177.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,9.5,187.0,False,False,ped_link_not_green
177.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,14.5,192.0,False,False,ped_link_not_green
177.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,14.5,192.0,False,False,ped_link_not_green
177.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,6.5,184.0,False,False,ped_link_not_green
177.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,4.5,182.0,False,False,ped_link_not_green
177.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,14.5,192.0,False,False,ped_link_not_green
177.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,4.5,182.0,False,False,ped_link_not_green
177.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,4.5,182.0,False,False,ped_link_not_green
178.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,9.0,187.0,False,False,ped_link_not_green
178.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,9.0,187.0,False,False,ped_link_not_green
178.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,14.0,192.0,False,False,ped_link_not_green
178.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,14.0,192.0,False,False,ped_link_not_green
178.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,6.0,184.0,False,False,ped_link_not_green
178.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,4.0,182.0,False,False,ped_link_not_green
178.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,14.0,192.0,False,False,ped_link_not_green
178.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,4.0,182.0,False,False,ped_link_not_green
178.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,4.0,182.0,False,False,ped_link_not_green
178.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,8.5,187.0,False,False,ped_link_not_green
178.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,8.5,187.0,False,False,ped_link_not_green
178.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,13.5,192.0,False,False,ped_link_not_green
178.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,13.5,192.0,False,False,ped_link_not_green
178.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,5.5,184.0,False,False,ped_link_not_green
178.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,3.5,182.0,False,False,ped_link_not_green
178.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,13.5,192.0,False,False,ped_link_not_green
178.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,3.5,182.0,False,False,ped_link_not_green
178.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,3.5,182.0,False,False,ped_link_not_green
179.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,8.0,187.0,False,False,ped_link_not_green
179.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,8.0,187.0,False,False,ped_link_not_green
179.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,13.0,192.0,False,False,ped_link_not_green
179.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,13.0,192.0,False,False,ped_link_not_green
179.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,5.0,184.0,False,False,ped_link_not_green
179.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,3.0,182.0,False,False,ped_link_not_green
179.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,13.0,192.0,False,False,ped_link_not_green
179.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,3.0,182.0,False,False,ped_link_not_green
179.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,3.0,182.0,False,False,ped_link_not_green
179.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,7.5,187.0,False,False,ped_link_not_green
179.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,7.5,187.0,False,False,ped_link_not_green
179.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,12.5,192.0,False,False,ped_link_not_green
179.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,12.5,192.0,False,False,ped_link_not_green
179.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,4.5,184.0,False,False,ped_link_not_green
179.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,2.5,182.0,False,False,ped_link_not_green
179.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,12.5,192.0,False,False,ped_link_not_green
179.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,2.5,182.0,False,False,ped_link_not_green
179.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,2.5,182.0,False,False,ped_link_not_green
180.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,7.0,187.0,False,False,ped_link_not_green
180.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,7.0,187.0,False,False,ped_link_not_green
180.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,12.0,192.0,False,False,ped_link_not_green
180.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,12.0,192.0,False,False,ped_link_not_green
180.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,4.0,184.0,False,False,ped_link_not_green
180.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,2.0,182.0,False,False,ped_link_not_green
180.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,12.0,192.0,False,False,ped_link_not_green
180.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,2.0,182.0,False,False,ped_link_not_green
180.0,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,2.0,182.0,False,False,ped_link_not_green
180.5,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,6.5,187.0,False,False,ped_link_not_green
180.5,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,6.5,187.0,False,False,ped_link_not_green
180.5,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,11.5,192.0,False,False,ped_link_not_green
180.5,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,11.5,192.0,False,False,ped_link_not_green
180.5,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,3.5,184.0,False,False,ped_link_not_green
180.5,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,1.5,182.0,False,False,ped_link_not_green
180.5,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,11.5,192.0,False,False,ped_link_not_green
180.5,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,1.5,182.0,False,False,ped_link_not_green
180.5,NODE_10262,11203041635,4,0,GGGGr,r,False,False,5,ped_9_0_NODE_10262|ped_9_1_NODE_10262|ped_9_2_NODE_10262|ped_9_3_NODE_10262|ped_9_4_NODE_10262,1.5,182.0,False,False,ped_link_not_green
181.0,LINK_249048,5161705573,2,0,GGr,r,False,False,0,,6.0,187.0,False,False,ped_link_not_green
181.0,NODE_5837,5161705573,2,0,GGr,r,False,False,0,,6.0,187.0,False,False,ped_link_not_green
181.0,LINK_10218,11139418715,2,0,GGr,r,False,False,0,,11.0,192.0,False,False,ped_link_not_green
181.0,LINK_140740,11139418715,2,0,GGr,r,False,False,0,,11.0,192.0,False,False,ped_link_not_green
181.0,NODE_9634,10974501473,4,0,GGGGr,r,False,False,0,,3.0,184.0,False,False,ped_link_not_green
181.0,LINK_194891,11203052965,11,0,GGGGGGGGGGGr,r,False,False,0,,1.0,182.0,False,False,ped_link_not_green
181.0,NODE_10378,11139418715,2,0,GGr,r,False,False,0,,11.0,192.0,False,False,ped_link_not_green
181.0,NODE_5681,11139418723,2,0,GGr,r,False,False,0,,1.0,182.0,False,False,ped_link_not_green
