sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
151.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,30.5,182.0,False,False,ped_link_not_green
151.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,32.5,184.0,False,False,ped_link_not_green
151.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,30.5,182.0,False,False,ped_link_not_green
152.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,30.0,182.0,False,False,ped_link_not_green
152.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,30.0,182.0,False,False,ped_link_not_green
152.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,30.0,182.0,False,False,ped_link_not_green
152.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,32.0,184.0,False,False,ped_link_not_green
152.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,30.0,182.0,False,False,ped_link_not_green
152.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,29.5,182.0,False,False,ped_link_not_green
152.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,29.5,182.0,False,False,ped_link_not_green
152.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,29.5,182.0,False,False,ped_link_not_green
152.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,31.5,184.0,False,False,ped_link_not_green
152.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,29.5,182.0,False,False,ped_link_not_green
153.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,29.0,182.0,False,False,ped_link_not_green
153.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,29.0,182.0,False,False,ped_link_not_green
153.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,29.0,182.0,False,False,ped_link_not_green
153.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,31.0,184.0,False,False,ped_link_not_green
153.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,29.0,182.0,False,False,ped_link_not_green
153.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,28.5,182.0,False,False,ped_link_not_green
153.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,28.5,182.0,False,False,ped_link_not_green
153.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,28.5,182.0,False,False,ped_link_not_green
153.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,30.5,184.0,False,False,ped_link_not_green
153.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,28.5,182.0,False,False,ped_link_not_green
154.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,28.0,182.0,False,False,ped_link_not_green
154.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,28.0,182.0,False,False,ped_link_not_green
154.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,28.0,182.0,False,False,ped_link_not_green
154.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,30.0,184.0,False,False,ped_link_not_green
154.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,28.0,182.0,False,False,ped_link_not_green
154.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,27.5,182.0,False,False,ped_link_not_green
154.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,27.5,182.0,False,False,ped_link_not_green
154.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,27.5,182.0,False,False,ped_link_not_green
154.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,29.5,184.0,False,False,ped_link_not_green
154.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,27.5,182.0,False,False,ped_link_not_green
155.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,27.0,182.0,False,False,ped_link_not_green
155.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,27.0,182.0,False,False,ped_link_not_green
155.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,27.0,182.0,False,False,ped_link_not_green
155.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,29.0,184.0,False,False,ped_link_not_green
155.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,27.0,182.0,False,False,ped_link_not_green
155.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,26.5,182.0,False,False,ped_link_not_green
155.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,26.5,182.0,False,False,ped_link_not_green
155.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,26.5,182.0,False,False,ped_link_not_green
155.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,28.5,184.0,False,False,ped_link_not_green
155.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,26.5,182.0,False,False,ped_link_not_green
156.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,26.0,182.0,False,False,ped_link_not_green
156.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,26.0,182.0,False,False,ped_link_not_green
156.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,26.0,182.0,False,False,ped_link_not_green
156.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,28.0,184.0,False,False,ped_link_not_green
156.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,26.0,182.0,False,False,ped_link_not_green
156.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,25.5,182.0,False,False,ped_link_not_green
156.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,25.5,182.0,False,False,ped_link_not_green
156.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,25.5,182.0,False,False,ped_link_not_green
156.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,27.5,184.0,False,False,ped_link_not_green
156.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,25.5,182.0,False,False,ped_link_not_green
157.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,25.0,182.0,False,False,ped_link_not_green
157.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,25.0,182.0,False,False,ped_link_not_green
157.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,25.0,182.0,False,False,ped_link_not_green
157.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,27.0,184.0,False,False,ped_link_not_green
157.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,25.0,182.0,False,False,ped_link_not_green
157.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,24.5,182.0,False,False,ped_link_not_green
157.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,24.5,182.0,False,False,ped_link_not_green
157.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,24.5,182.0,False,False,ped_link_not_green
157.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,26.5,184.0,False,False,ped_link_not_green
157.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,24.5,182.0,False,False,ped_link_not_green
158.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,24.0,182.0,False,False,ped_link_not_green
158.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,24.0,182.0,False,False,ped_link_not_green
158.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,24.0,182.0,False,False,ped_link_not_green
158.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,26.0,184.0,False,False,ped_link_not_green
158.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,24.0,182.0,False,False,ped_link_not_green
158.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,23.5,182.0,False,False,ped_link_not_green
158.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,23.5,182.0,False,False,ped_link_not_green
158.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,23.5,182.0,False,False,ped_link_not_green
158.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,25.5,184.0,False,False,ped_link_not_green
158.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,23.5,182.0,False,False,ped_link_not_green
159.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,23.0,182.0,False,False,ped_link_not_green
159.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,23.0,182.0,False,False,ped_link_not_green
159.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,23.0,182.0,False,False,ped_link_not_green
159.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,25.0,184.0,False,False,ped_link_not_green
159.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,23.0,182.0,False,False,ped_link_not_green
159.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,22.5,182.0,False,False,ped_link_not_green
159.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,22.5,182.0,False,False,ped_link_not_green
159.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,22.5,182.0,False,False,ped_link_not_green
159.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,24.5,184.0,False,False,ped_link_not_green
159.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,22.5,182.0,False,False,ped_link_not_green
160.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,22.0,182.0,False,False,ped_link_not_green
160.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,22.0,182.0,False,False,ped_link_not_green
160.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,22.0,182.0,False,False,ped_link_not_green
160.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,24.0,184.0,False,False,ped_link_not_green
160.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,22.0,182.0,False,False,ped_link_not_green
160.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,21.5,182.0,False,False,ped_link_not_green
160.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,21.5,182.0,False,False,ped_link_not_green
160.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,21.5,182.0,False,False,ped_link_not_green
160.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,23.5,184.0,False,False,ped_link_not_green
160.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,21.5,182.0,False,False,ped_link_not_green
161.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,21.0,182.0,False,False,ped_link_not_green
161.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,21.0,182.0,False,False,ped_link_not_green
161.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,21.0,182.0,False,False,ped_link_not_green
161.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,23.0,184.0,False,False,ped_link_not_green
161.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,21.0,182.0,False,False,ped_link_not_green
161.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,20.5,182.0,False,False,ped_link_not_green
161.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,20.5,182.0,False,False,ped_link_not_green
161.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,20.5,182.0,False,False,ped_link_not_green
161.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,22.5,184.0,False,False,ped_link_not_green
161.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,20.5,182.0,False,False,ped_link_not_green
162.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,20.0,182.0,False,False,ped_link_not_green
162.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,20.0,182.0,False,False,ped_link_not_green
162.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,20.0,182.0,False,False,ped_link_not_green
162.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,22.0,184.0,False,False,ped_link_not_green
162.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,20.0,182.0,False,False,ped_link_not_green
162.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,19.5,182.0,False,False,ped_link_not_green
162.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,19.5,182.0,False,False,ped_link_not_green
162.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,19.5,182.0,False,False,ped_link_not_green
162.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,21.5,184.0,False,False,ped_link_not_green
162.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,19.5,182.0,False,False,ped_link_not_green
163.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,19.0,182.0,False,False,ped_link_not_green
163.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,19.0,182.0,False,False,ped_link_not_green
163.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,19.0,182.0,False,False,ped_link_not_green
163.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,21.0,184.0,False,False,ped_link_not_green
163.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,19.0,182.0,False,False,ped_link_not_green
163.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,18.5,182.0,False,False,ped_link_not_green
163.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,18.5,182.0,False,False,ped_link_not_green
163.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,18.5,182.0,False,False,ped_link_not_green
163.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,20.5,184.0,False,False,ped_link_not_green
163.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,18.5,182.0,False,False,ped_link_not_green
164.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,18.0,182.0,False,False,ped_link_not_green
164.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,18.0,182.0,False,False,ped_link_not_green
164.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,18.0,182.0,False,False,ped_link_not_green
164.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,20.0,184.0,False,False,ped_link_not_green
164.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,18.0,182.0,False,False,ped_link_not_green
164.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,17.5,182.0,False,False,ped_link_not_green
164.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,17.5,182.0,False,False,ped_link_not_green
164.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,17.5,182.0,False,False,ped_link_not_green
164.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,19.5,184.0,False,False,ped_link_not_green
164.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,17.5,182.0,False,False,ped_link_not_green
165.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,17.0,182.0,False,False,ped_link_not_green
165.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,17.0,182.0,False,False,ped_link_not_green
165.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,17.0,182.0,False,False,ped_link_not_green
165.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,19.0,184.0,False,False,ped_link_not_green
165.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,17.0,182.0,False,False,ped_link_not_green
165.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,16.5,182.0,False,False,ped_link_not_green
165.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,16.5,182.0,False,False,ped_link_not_green
165.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,16.5,182.0,False,False,ped_link_not_green
165.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,18.5,184.0,False,False,ped_link_not_green
165.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,16.5,182.0,False,False,ped_link_not_green
166.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,16.0,182.0,False,False,ped_link_not_green
166.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,16.0,182.0,False,False,ped_link_not_green
166.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,16.0,182.0,False,False,ped_link_not_green
166.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,18.0,184.0,False,False,ped_link_not_green
166.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,16.0,182.0,False,False,ped_link_not_green
166.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,15.5,182.0,False,False,ped_link_not_green
166.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,15.5,182.0,False,False,ped_link_not_green
166.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,15.5,182.0,False,False,ped_link_not_green
166.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,17.5,184.0,False,False,ped_link_not_green
166.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,15.5,182.0,False,False,ped_link_not_green
167.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,15.0,182.0,False,False,ped_link_not_green
167.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,15.0,182.0,False,False,ped_link_not_green
167.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,15.0,182.0,False,False,ped_link_not_green
167.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,17.0,184.0,False,False,ped_link_not_green
167.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,15.0,182.0,False,False,ped_link_not_green
167.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,14.5,182.0,False,False,ped_link_not_green
167.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,14.5,182.0,False,False,ped_link_not_green
167.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,14.5,182.0,False,False,ped_link_not_green
167.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,16.5,184.0,False,False,ped_link_not_green
167.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,14.5,182.0,False,False,ped_link_not_green
168.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,14.0,182.0,False,False,ped_link_not_green
168.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,14.0,182.0,False,False,ped_link_not_green
168.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,14.0,182.0,False,False,ped_link_not_green
168.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,16.0,184.0,False,False,ped_link_not_green
168.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,14.0,182.0,False,False,ped_link_not_green
168.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,13.5,182.0,False,False,ped_link_not_green
168.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,13.5,182.0,False,False,ped_link_not_green
168.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,13.5,182.0,False,False,ped_link_not_green
168.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,15.5,184.0,False,False,ped_link_not_green
168.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,13.5,182.0,False,False,ped_link_not_green
169.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,13.0,182.0,False,False,ped_link_not_green
169.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,13.0,182.0,False,False,ped_link_not_green
169.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,13.0,182.0,False,False,ped_link_not_green
169.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,15.0,184.0,False,False,ped_link_not_green
169.0,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,13.0,182.0,False,False,ped_link_not_green
169.5,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,12.5,182.0,False,False,ped_link_not_green
169.5,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,12.5,182.0,False,False,ped_link_not_green
169.5,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.5,182.0,False,False,ped_link_not_green
169.5,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.5,184.0,False,False,ped_link_not_green
169.5,NODE_6342,11203041633,9,0,GGGGGGGGGr,r,False,False,0,,12.5,182.0,False,False,ped_link_not_green
170.0,NODE_10060,11203052964,11,0,GGGGGGGGGGGr,r,False,False,1,ped_1_0_NODE_10060,12.0,182.0,False,False,ped_link_not_green
170.0,NODE_122781,11203041635,4,0,GGGGr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,12.0,182.0,False,False,ped_link_not_green
170.0,NODE_14937,11139418723,2,0,GGr,r,False,False,0,,12.0,182.0,False,False,ped_link_not_green
170.0,NODE_5647,10974501473,4,0,GGGGr,r,False,False,0,,14.0,184.0,False,False,ped_link_not_green
